0
0.18572000000000002
0.25630000000000003
0.26404
0.26956
0.28022
0.2987
0.30726000000000003
0.31634
0.3225
0.33364000000000005
0.34432
0.35222000000000003
0.35116
0.35910000000000003
0.36408
0.36938000000000004
0.37558
0.37644000000000005
0.37860000000000005
0.38032000000000005
0.38404000000000005
0.38266000000000006
0.38836000000000004
0.38742000000000004
0.38796
0.38876000000000005
0.38952000000000003
0.39224000000000003
0.39512
0.39220000000000005
