0
0.1688
0.22196000000000002
0.26408000000000004
0.28146000000000004
0.29586
0.31304000000000004
0.31894
0.3462
0.3556
0.3654
0.37642000000000003
0.38064000000000003
0.38282000000000005
0.38372
0.39268000000000003
0.396
0.39914000000000005
0.40644
0.40016
0.40434000000000003
0.40688
0.40696000000000004
0.40528000000000003
0.40764000000000006
0.40816
0.40894
0.41190000000000004
0.41048
0.41002000000000005
0.41022000000000003
