0
0.26012
0.38074
0.42162000000000005
0.43906000000000006
0.45260000000000006
0.47622000000000003
0.48728000000000005
0.49388000000000004
0.49714
0.49946
0.51414
0.51886
0.5210400000000001
0.5230400000000001
0.52276
0.53346
0.5331
0.5356000000000001
0.5379
0.5370400000000001
0.54256
0.54054
0.54566
0.54398
0.5452800000000001
0.5423600000000001
0.546
0.54834
0.5462800000000001
0.55028
